timestamp,open,high,low,close,volume
2024-02-15 12:40:00+00:00,39818.75942131972,39937.46458104307,39784.47778055143,39903.110319047584,26047.620156098925
2024-02-15 12:45:00+00:00,39903.110319047584,39907.66734862094,39807.046831288,39811.59340941383,25394.015763532545
2024-02-15 12:50:00+00:00,39811.59340941383,39890.1563249173,39766.95615348998,39845.481073720846,37576.07950983264
2024-02-15 12:55:00+00:00,39845.481073720846,40013.32412752169,39755.94474174549,39923.61222790929,36732.75362715985
2024-02-15 13:00:00+00:00,39923.61222790929,40080.85758206841,39828.38641315111,39985.48419028253,45184.59814356326
2024-02-15 13:05:00+00:00,39985.48419028253,39993.79597037918,39852.45591447863,39860.74176437502,23369.7540697779
2024-02-15 13:10:00+00:00,39860.74176437502,39878.4688466294,39792.82507407827,39810.5298258108,25494.48106760713
2024-02-15 13:15:00+00:00,39810.5298258108,39829.288000567845,39716.228310084705,39734.95087307749,56913.74781612305
2024-02-15 13:20:00+00:00,39734.95087307749,39779.29818536793,39722.62132275202,39766.958703177865,33194.75357267384
2024-02-15 13:25:00+00:00,39766.958703177865,39837.4821824789,39721.922654798866,39792.41730225716,42039.11425893243
2024-02-15 13:30:00+00:00,39792.41730225716,39843.36202961958,39581.76189055679,39632.50188425578,29766.88602551253
2024-02-15 13:35:00+00:00,39632.50188425578,39705.59016149286,39542.357389478915,39615.41415437942,43568.85683967507
2024-02-15 13:40:00+00:00,39615.41415437942,39665.354962498284,39613.87834860536,39663.81728023746,13419.98014776371
2024-02-15 13:45:00+00:00,39663.81728023746,39675.42253361416,39661.810888940105,39673.415656783625,57558.7154250128
2024-02-15 13:50:00+00:00,39673.415656783625,39715.078349821175,39641.25963056973,39682.91462452087,30269.16839815978
2024-02-15 13:55:00+00:00,39682.91462452087,39690.45319583887,39654.45318684958,39661.98778269121,22035.97976691321
2024-02-15 14:00:00+00:00,39661.98778269121,39721.63124876278,39540.28023159917,39599.83022549849,23742.012129567698
2024-02-15 14:05:00+00:00,39599.83022549849,39630.47014121154,39568.969366496356,39599.60911112469,32681.511291971343
2024-02-15 14:10:00+00:00,39599.60911112469,39651.01088701851,39552.09850150872,39603.4956144741,34746.767860005
2024-02-15 14:15:00+00:00,39603.4956144741,39692.105670151985,39552.29288394825,39640.85463873697,38425.53167427059
2024-02-15 14:20:00+00:00,39640.85463873697,39748.6371351597,39575.37197582246,39683.084712455515,22537.571034749966
2024-02-15 14:25:00+00:00,39683.084712455515,39735.79155410321,39636.28980398505,39688.98968240067,51455.28599166973
2024-02-15 14:30:00+00:00,39688.98968240067,39836.42399864723,39607.722932931014,39755.02204202643,29445.31931933871
2024-02-15 14:35:00+00:00,39755.02204202643,39790.40450190268,39698.10200728694,39733.465281380384,28861.807532870127
2024-02-15 14:40:00+00:00,39733.465281380384,39751.72364232156,39630.068010985306,39648.28723082514,33173.03491767261
2024-02-15 14:45:00+00:00,39648.28723082514,39716.25831119785,39609.51991358684,39677.46246698613,47341.02834671984
2024-02-15 14:50:00+00:00,39677.46246698613,39694.58867472703,39668.654156042816,39685.778517638435,35826.378198672086
2024-02-15 14:55:00+00:00,39685.778517638435,39732.472469535205,39669.48405651229,39716.165531898805,29233.264375514525
2024-02-15 15:00:00+00:00,39716.165531898805,39728.07673258185,39629.81214323997,39641.7010114084,31904.50643935892
2024-02-15 15:05:00+00:00,39641.7010114084,39766.729450215105,39624.14357823415,39749.124438869374,59139.97669966395
2024-02-15 15:10:00+00:00,39749.124438869374,39888.20142268528,39653.33271134907,39792.305632466996,55389.68235611058
2024-02-15 15:15:00+00:00,39792.305632466996,39815.82302131527,39752.40706304085,39775.914764830246,42038.27073745875
2024-02-15 15:20:00+00:00,39775.914764830246,39792.37052943095,39704.50253899725,39720.93555805231,38539.68173797802
2024-02-15 15:25:00+00:00,39720.93555805231,39818.84279441992,39688.107961140064,39785.961456477846,91623.46436581027
2024-02-15 15:30:00+00:00,39785.961456477846,39810.61737396474,39696.44202196456,39721.05771769561,43713.21857741868
2024-02-15 15:35:00+00:00,39721.05771769561,39863.41053891698,39714.48895372585,39856.81932373375,39036.180774408895
2024-02-15 15:40:00+00:00,39856.81932373375,39876.78143041375,39801.027839931696,39820.971992638966,33495.50809991349
2024-02-15 15:45:00+00:00,39820.971992638966,39935.611677947134,39810.06021772032,39924.671487209205,41886.6686206589
2024-02-15 15:50:00+00:00,39924.671487209205,39928.70085238221,39910.3953822265,39914.42371315119,10741.807884070873
2024-02-15 15:55:00+00:00,39914.42371315119,40015.59080733841,39908.82439843426,40009.97808796805,54780.31670029134
2024-02-15 16:00:00+00:00,40009.97808796805,40056.21216054164,39920.514542845645,39966.69860322393,21835.500004604666
2024-02-15 16:05:00+00:00,39966.69860322393,40043.11654813597,39892.212874975565,39968.627225524266,27248.901359374606
2024-02-15 16:10:00+00:00,39968.627225524266,40041.17014342555,39945.18965296829,40017.70379240814,20742.229863866534
2024-02-15 16:15:00+00:00,40017.70379240814,40121.90495976804,39954.13017340058,40058.26690069153,27049.781571355095
2024-02-15 16:20:00+00:00,40058.26690069153,40142.13339151112,40041.4276234582,40125.26594991493,31693.59326592857
2024-02-15 16:25:00+00:00,40125.26594991493,40188.23838296357,40033.81101601419,40096.73867847631,51830.83256018552
2024-02-15 16:30:00+00:00,40096.73867847631,40133.20333258406,40066.18170109027,40102.64185649605,60817.07585675398
2024-02-15 16:35:00+00:00,40102.64185649605,40179.486494563826,40101.768312580054,40178.611295828145,78939.88367987603
2024-02-15 16:40:00+00:00,40178.611295828145,40178.77513517136,40136.7685514154,40136.93222080072,37831.413064458946
2024-02-15 16:45:00+00:00,40136.93222080072,40206.06028767563,40103.12218454192,40172.220525705314,33268.77615128923
2024-02-15 16:50:00+00:00,40172.220525705314,40184.89743175147,40147.146661537095,40159.81965431485,49604.01946333199
2024-02-15 16:55:00+00:00,40159.81965431485,40204.65039039694,40128.20648279949,40173.02682240885,25805.488206873164
2024-02-15 17:00:00+00:00,40173.02682240885,40221.347874705236,40130.610849052704,40178.92567315282,24677.81524971287
2024-02-15 17:05:00+00:00,40178.92567315282,40212.93396441927,40098.27904931841,40132.247831473825,31354.553963277092
2024-02-15 17:10:00+00:00,40132.247831473825,40194.53977675639,40055.09109613153,40117.35993291126,35827.22749629835
2024-02-15 17:15:00+00:00,40117.35993291126,40134.353116017635,40109.89344928508,40126.884859649945,15887.02249888691
2024-02-15 17:20:00+00:00,40126.884859649945,40137.049539583546,40111.341449866064,40121.50476694978,55646.79642057927
2024-02-15 17:25:00+00:00,40121.50476694978,40246.62215559289,40092.024464638984,40217.071633081716,39975.80872802059
2024-02-15 17:30:00+00:00,40217.071633081716,40345.6728022224,40150.35087875219,40278.84955734495,49975.04345994451
2024-02-15 17:35:00+00:00,40278.84955734495,40349.027007082936,40227.02555913657,40297.1794251068,19376.292086632275
2024-02-15 17:40:00+00:00,40297.1794251068,40357.616118058446,40191.5131321475,40251.881888997406,27832.862595086925
2024-02-15 17:45:00+00:00,40251.881888997406,40299.84045179438,40155.0636763926,40202.96395536079,27274.002788912934
2024-02-15 17:50:00+00:00,40202.96395536079,40324.89415705332,40201.05187431742,40322.97636813578,33486.67157587732
2024-02-15 17:55:00+00:00,40322.97636813578,40329.280260445106,40256.451000321955,40262.74547643513,35831.22338356966
2024-02-15 18:00:00+00:00,40262.74547643513,40276.62076939166,40256.55380388569,40270.42791542387,51422.677211507835
2024-02-15 18:05:00+00:00,40270.42791542387,40305.931202319625,40257.54695728147,40293.04301047975,37778.81352444651
2024-02-15 18:10:00+00:00,40293.04301047975,40324.83974210389,40243.2541078931,40275.036630015944,26996.2270937113
2024-02-15 18:15:00+00:00,40275.036630015944,40276.47094163526,40213.90853966248,40215.34072533638,87123.80973003543
2024-02-15 18:20:00+00:00,40215.34072533638,40240.5016406629,40143.6928139593,40168.824626271686,32655.623512432587
2024-02-15 18:25:00+00:00,40168.824626271686,40170.88704734303,40134.65137788628,40136.7121501803,25267.434264303563
2024-02-15 18:30:00+00:00,40136.7121501803,40187.988572542294,40043.598788017654,40094.82169347117,17084.712241063007
2024-02-15 18:35:00+00:00,40094.82169347117,40194.678173153356,40075.7387797083,40175.55683393657,37652.84923554562
2024-02-15 18:40:00+00:00,40175.55683393657,40203.16877812545,40148.198611538864,40175.81038306918,47873.000119466975
2024-02-15 18:45:00+00:00,40175.81038306918,40200.85482430113,40120.03420121147,40145.059473213296,23017.541263349187
2024-02-15 18:50:00+00:00,40145.059473213296,40172.90382406667,40124.4631493246,40152.30378350242,46629.84949670116
2024-02-15 18:55:00+00:00,40152.30378350242,40209.729150137915,40135.949111163274,40193.35775586247,37551.04294853696
2024-02-15 19:00:00+00:00,40193.35775586247,40207.46627374086,40159.28794146573,40173.389450146235,17865.957815481685
2024-02-15 19:05:00+00:00,40173.389450146235,40275.5563798209,40126.481785969176,40228.58426850508,46642.82367601367
2024-02-15 19:10:00+00:00,40228.58426850508,40267.73423325417,40113.67957423427,40152.75574359306,32662.402434164676
2024-02-15 19:15:00+00:00,40152.75574359306,40244.21595427011,40132.74421235301,40224.168831817966,23145.51216387074
2024-02-15 19:20:00+00:00,40224.168831817966,40262.62723119941,40185.97501703314,40224.43316542348,53250.395576191266
2024-02-15 19:25:00+00:00,40224.43316542348,40271.37094381443,40175.40546723647,40222.34080405681,52846.46363641006
2024-02-15 19:30:00+00:00,40222.34080405681,40309.88553402153,40093.89863857995,40181.354160294024,22945.649094231467
2024-02-15 19:35:00+00:00,40181.354160294024,40207.15622463689,40082.46430214927,40108.219403722105,40838.54309629544
2024-02-15 19:40:00+00:00,40108.219403722105,40143.030764552255,39974.14880693529,40008.873942279584,39391.66678208151
2024-02-15 19:45:00+00:00,40008.873942279584,40041.5698122587,39931.2635023648,39963.922637443044,35342.163799511276
2024-02-15 19:50:00+00:00,39963.922637443044,40037.576364495275,39926.346914307906,39999.96675120247,29547.00094889043
2024-02-15 19:55:00+00:00,39999.96675120247,40031.59611082179,39911.546093708654,39943.130510943556,34222.241339099666
2024-02-15 20:00:00+00:00,39943.130510943556,39962.49512000903,39831.94031556897,39851.26038558506,52859.955010024954
2024-02-15 20:05:00+00:00,39851.26038558506,39959.82346253498,39689.33495815822,39797.75226792691,42772.91582555396
2024-02-15 20:10:00+00:00,39797.75226792691,39801.917676040364,39771.418061835415,39775.58114942191,16795.274788096747
2024-02-15 20:15:00+00:00,39775.58114942191,39812.313851078194,39719.05342550832,39755.767829587414,15407.59818960209
2024-02-15 20:20:00+00:00,39755.767829587414,39818.452235017554,39686.20364667161,39748.877187368555,17277.40482603999
2024-02-15 20:25:00+00:00,39748.877187368555,39910.96588558531,39649.356089159606,39811.2885252295,21093.38726117058
2024-02-15 20:30:00+00:00,39811.2885252295,39896.55799842316,39801.506906317445,39886.7578367291,26847.594051880762
2024-02-15 20:35:00+00:00,39886.7578367291,40057.8567549508,39836.778391124455,40007.72573251477,30300.48476534477
2024-02-15 20:40:00+00:00,40007.72573251477,40039.27158885984,39879.65972802763,39911.129418747645,35375.54115860096
2024-02-15 20:45:00+00:00,39911.129418747645,39912.12244534259,39859.72878881215,39860.72056118712,35827.27129503939
2024-02-15 20:50:00+00:00,39860.72056118712,39921.11861632595,39842.92464384129,39903.30368763793,35616.26063842134
2024-02-15 20:55:00+00:00,39903.30368763793,39978.53500883384,39801.752845902665,39876.93445210647,57380.05774019136
2024-02-15 21:00:00+00:00,39876.93445210647,39993.26251589585,39813.010379423125,39929.25457229284,18570.347707057565
2024-02-15 21:05:00+00:00,39929.25457229284,39959.63672683781,39912.083692217966,39942.46016792666,41505.5562884886
2024-02-15 21:10:00+00:00,39942.46016792666,40055.993663836845,39924.498485912634,40037.98902355433,41424.99604412347
2024-02-15 21:15:00+00:00,40037.98902355433,40143.23325720566,39996.284309899274,40101.46242783864,21914.99214877069
2024-02-15 21:20:00+00:00,40101.46242783864,40228.6931916363,40039.00899725344,40166.13903465039,44959.34069716614
2024-02-15 21:25:00+00:00,40166.13903465039,40210.722709805894,40097.57756404428,40142.13459471321,42151.63105136466
2024-02-15 21:30:00+00:00,40142.13459471321,40152.461919912836,40126.74330534963,40137.06932741321,35692.61100687894
2024-02-15 21:35:00+00:00,40137.06932741321,40153.73582230016,40102.83874882025,40119.49794737688,13806.880088469758
2024-02-15 21:40:00+00:00,40119.49794737688,40123.78864841496,40025.49624901085,40029.7773546088,53397.21131058207
2024-02-15 21:45:00+00:00,40029.7773546088,40155.09754045924,39993.80926800058,40119.049240092136,39762.310050422224
2024-02-15 21:50:00+00:00,40119.049240092136,40195.15239841953,40088.66539844818,40164.73395781933,42677.67863107793
2024-02-15 21:55:00+00:00,40164.73395781933,40193.164254027804,40116.33918453034,40144.75533902807,9355.416957886615
2024-02-15 22:00:00+00:00,40144.75533902807,40247.53184444529,40121.46513330686,40224.19555103804,29360.13776091226
2024-02-15 22:05:00+00:00,40224.19555103804,40275.390672349204,40135.83545182306,40186.9832113357,20466.08156008146
2024-02-15 22:10:00+00:00,40186.9832113357,40232.57653457949,40031.6650453627,40077.13374112757,60923.165977804914
2024-02-15 22:15:00+00:00,40077.13374112757,40181.099452424896,40034.64041735884,40138.54101922577,23341.581006483757
2024-02-15 22:20:00+00:00,40138.54101922577,40142.79707297093,40058.18873215911,40062.436716253615,65624.64100079429
2024-02-15 22:25:00+00:00,40062.436716253615,40076.511728806334,40037.40344045002,40051.474601716785,53164.15994903835
2024-02-15 22:30:00+00:00,40051.474601716785,40078.68867014641,40037.45164755484,40064.66109908459,39677.51346951696
2024-02-15 22:35:00+00:00,40064.66109908459,40108.06644225404,40045.241147008994,40088.6348697263,57191.22581840704
2024-02-15 22:40:00+00:00,40088.6348697263,40146.84970072393,40082.28039564618,40140.487007529664,24890.290539816862
2024-02-15 22:45:00+00:00,40140.487007529664,40241.31934838256,40075.504856071006,40176.27925400007,26739.41151078644
2024-02-15 22:50:00+00:00,40176.27925400007,40262.31851905837,40124.24079277435,40210.23607514552,52519.760607790784
2024-02-15 22:55:00+00:00,40210.23607514552,40210.335250946504,40163.27407529623,40163.373135512964,24936.170778707852
2024-02-15 23:00:00+00:00,40163.373135512964,40226.67515340027,40118.62603049407,40181.90739885512,21368.50459757395
2024-02-15 23:05:00+00:00,40181.90739885512,40209.00405362664,40065.03174390054,40092.06781538132,31935.75590867756
2024-02-15 23:10:00+00:00,40092.06781538132,40216.13068957052,40062.9317545481,40186.9256927847,25518.114209734307
2024-02-15 23:15:00+00:00,40186.9256927847,40188.474353845566,40101.72403518379,40103.26947243171,76584.82301220617
2024-02-15 23:20:00+00:00,40103.26947243171,40156.392867238035,40030.139629947626,40083.236487761635,49520.57518855865
2024-02-15 23:25:00+00:00,40083.236487761635,40135.00558424878,39953.15002390698,40004.817839586496,28842.521679095473
2024-02-15 23:30:00+00:00,40004.817839586496,40007.72978695353,39958.91698180053,39961.82579978056,24329.70424451428
2024-02-15 23:35:00+00:00,39961.82579978056,39968.935586983906,39956.32043829298,39963.430004492235,41583.79373913145
2024-02-15 23:40:00+00:00,39963.430004492235,39996.562150553014,39899.43819274955,39932.544733017094,58396.881125217114
2024-02-15 23:45:00+00:00,39932.544733017094,40052.00138604142,39882.572806062795,40001.942613987165,40796.99978073937
2024-02-15 23:50:00+00:00,40001.942613987165,40040.97092656929,39977.340526886364,40016.359972471386,24824.554002080673
2024-02-15 23:55:00+00:00,40016.359972471386,40023.16492101598,39982.58309208334,39989.38345315856,20441.42625231854
2024-02-16 00:00:00+00:00,39989.38345315856,40059.84428065511,39911.722983353975,39982.171102773216,31218.433357105
2024-02-16 00:05:00+00:00,39982.171102773216,40122.46662172501,39916.015535534636,40056.18858318816,41206.12781838903
2024-02-16 00:10:00+00:00,40056.18858318816,40144.57908057449,40023.29194460343,40111.63690437257,30085.72619275537
2024-02-16 00:15:00+00:00,40111.63690437257,40157.40418753794,39998.289228531394,40043.97931454624,54343.763095036666
